"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"1290","PARIS-ST-LAZARE","LE HAVRE","15h40","17h41","A l'heure",0,"","2023_09déc"
"1291","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h12","17h50","A l'heure",0,"","2023_09déc"
"1292","PARIS-ST-LAZARE","LE HAVRE","16h40","18h51","A l'heure",0,"","2023_09déc"
"1293","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h44","A l'heure",0,"","2023_09déc"
"1294","PARIS-ST-LAZARE","LE HAVRE","17h40","19h44","A l'heure",0,"","2023_09déc"
"1295","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h12","19h48","A l'heure",0,"","2023_09déc"
"1296","PARIS-ST-LAZARE","LE HAVRE","18h40","20h50","A l'heure",0,"","2023_09déc"
"1297","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h44","A l'heure",0,"","2023_09déc"
"1298","PARIS-ST-LAZARE","LE HAVRE","19h40","21h43","A l'heure",0,"","2023_09déc"
"1299","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h48","A l'heure",0,"","2023_09déc"
"1300","PARIS-ST-LAZARE","LE HAVRE","20h40","22h50","A l'heure",0,"","2023_09déc"
"1301","PARIS-ST-LAZARE","LE HAVRE","21h40","23h43","A l'heure",0,"","2023_09déc"
"1302","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","22h12","23h44","A l'heure",0,"","2023_09déc"
"1303","CAEN","PARIS-ST-LAZARE","06h52","09h03","A l'heure",0,"","2023_09déc"
"1304","CHERBOURG","PARIS-ST-LAZARE","06h45","10h02","A l'heure",0,"","2023_09déc"
"1305","CAEN","PARIS-ST-LAZARE","08h18","10h30","A l'heure",0,"","2023_09déc"
"1306","CAEN","PARIS-ST-LAZARE","08h58","11h02","A l'heure",0,"","2023_09déc"
"1307","CHERBOURG","PARIS-ST-LAZARE","08h44","12h02","A l'heure",0,"","2023_09déc"
"1308","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h19","12h30","Non",12,"Conséquence de la découverte d'un bagage abandonné à bord du train n°13147 en gare de Paris-St-Lazare","2023_09déc"
"1309","CHERBOURG","PARIS-ST-LAZARE","10h46","14h02","A l'heure",0,"","2023_09déc"
"1310","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h19","14h29","A l'heure",0,"","2023_09déc"
"1311","CAEN","PARIS-ST-LAZARE","12h59","15h02","A l'heure",0,"","2023_09déc"
"1312","CHERBOURG","PARIS-ST-LAZARE","12h44","16h02","A l'heure",0,"","2023_09déc"
"1313","CAEN","PARIS-ST-LAZARE","14h20","16h30","A l'heure",0,"","2023_09déc"
"1314","CHERBOURG","PARIS-ST-LAZARE","13h41","17h02","A l'heure",0,"","2023_09déc"
"1315","CHERBOURG","PARIS-ST-LAZARE","14h42","18h02","A l'heure",0,"","2023_09déc"
"1316","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h11","18h29","A l'heure",0,"","2023_09déc"
"1317","CAEN","PARIS-ST-LAZARE","16h59","19h04","A l'heure",0,"","2023_09déc"
"1318","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h18","19h30","A l'heure",0,"","2023_09déc"
"1319","CHERBOURG","PARIS-ST-LAZARE","16h45","20h02","A l'heure",0,"","2023_09déc"
"1320","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","18h19","20h31","A l'heure",0,"","2023_09déc"
"1321","CHERBOURG","PARIS-ST-LAZARE","18h43","22h02","A l'heure",0,"","2023_09déc"
"1322","CAEN","PARIS-ST-LAZARE","20h18","22h29","A l'heure",0,"","2023_09déc"
"1323","CAEN","PARIS-ST-LAZARE","20h55","23h01","A l'heure",0,"","2023_09déc"
"1324","PARIS-ST-LAZARE","CHERBOURG","07h59","11h13","A l'heure",0,"","2023_09déc"
"1325","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","08h28","10h38","A l'heure",0,"","2023_09déc"
"1326","PARIS-ST-LAZARE","CHERBOURG","08h59","12h13","A l'heure",0,"","2023_09déc"
"1327","PARIS-ST-LAZARE","CAEN","09h59","11h58","A l'heure",0,"","2023_09déc"
"1328","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h27","12h37","A l'heure",0,"","2023_09déc"
"1329","PARIS-ST-LAZARE","CHERBOURG","10h59","14h13","A l'heure",0,"","2023_09déc"
"1330","PARIS-ST-LAZARE","CAEN","11h59","14h01","A l'heure",0,"","2023_09déc"
"1331","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h28","14h39","A l'heure",0,"","2023_09déc"
"1332","PARIS-ST-LAZARE","CHERBOURG","12h59","16h13","A l'heure",0,"","2023_09déc"
"1333","PARIS-ST-LAZARE","CAEN","14h28","16h39","A l'heure",0,"","2023_09déc"
"1334","PARIS-ST-LAZARE","CHERBOURG","14h59","18h13","A l'heure",0,"","2023_09déc"
"1335","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h28","18h38","A l'heure",0,"","2023_09déc"
"1336","PARIS-ST-LAZARE","CHERBOURG","16h59","20h17","A l'heure",0,"","2023_09déc"
"1337","PARIS-ST-LAZARE","CAEN","17h28","19h40","A l'heure",0,"","2023_09déc"
"1338","PARIS-ST-LAZARE","CAEN","17h59","20h03","A l'heure",0,"","2023_09déc"
"1339","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h28","20h37","A l'heure",0,"","2023_09déc"
"1340","PARIS-ST-LAZARE","CHERBOURG","18h59","22h13","A l'heure",0,"","2023_09déc"
"1341","PARIS-ST-LAZARE","CAEN","19h59","22h09","A l'heure",0,"","2023_09déc"
"1342","PARIS-ST-LAZARE","CHERBOURG","20h59","00h13","A l'heure",0,"","2023_09déc"
"1343","PARIS-ST-LAZARE","CAEN","22h30","00h39","A l'heure",0,"","2023_09déc"
"1344","ARGENTAN","PARIS-MONTPARNASSE","06h06","08h16","Non",7,"Panne d'un passage à niveau à proximité de Versailles- Chantiers","2023_09déc"
"1345","GRANVILLE","PARIS-MONTPARNASSE","06h06","09h40","A l'heure",0,"","2023_09déc"
"1346","GRANVILLE","PARIS-MONTPARNASSE","08h46","12h06","A l'heure",0,"","2023_09déc"
"1347","ARGENTAN","PARIS-MONTPARNASSE","12h00","14h06","A l'heure",0,"","2023_09déc"
"1348","GRANVILLE","PARIS-MONTPARNASSE","11h21","15h06","A l'heure",0,"","2023_09déc"
"1349","GRANVILLE","PARIS-MONTPARNASSE","15h34","19h15","Supp partielle",0,"Supp 19h15 tombés sur les voies par le train n°16547 et de la panne d'un","2023_09déc"
"1350","GRANVILLE","PARIS-MONTPARNASSE","18h26","22h06","Non",119,"","2023_09déc"
"1351","PARIS-MONTPARNASSE","GRANVILLE","08h53","12h39","A l'heure",0,"","2023_09déc"
"1352","PARIS-MONTPARNASSE","GRANVILLE","10h53","14h18","A l'heure",0,"","2023_09déc"
"1353","PARIS-MONTPARNASSE","GRANVILLE","13h53","17h28","A l'heure",0,"","2023_09déc"
"1354","PARIS-MONTPARNASSE","ARGENTAN","15h26","17h33","Non",172,"Heurt de deux arbres tombé sur les voies puis panne d'un passage à niveau entre Dreux et L'Aigle","2023_09déc"
"1355","PARIS-MONTPARNASSE","GRANVILLE","16h53","20h21","Non",258,"","2023_09déc"
"1356","PARIS-MONTPARNASSE","GRANVILLE","19h52","23h25","Supp partielle",0,"Supp 23h25 tombés sur les voies par le train n°16547 et de la panne d'un","2023_09déc"
"1357","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h12","08h48","A l'heure",0,"","2023_10déc"
"1358","LE HAVRE","PARIS-ST-LAZARE","07h01","09h23","A l'heure",0,"","2023_10déc"
"1359","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h07","09h48","A l'heure",0,"","2023_10déc"
"1360","LE HAVRE","PARIS-ST-LAZARE","08h00","10h23","A l'heure",0,"","2023_10déc"
"1361","LE HAVRE","PARIS-ST-LAZARE","08h59","11h22","A l'heure",0,"","2023_10déc"
"1362","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h09","11h48","A l'heure",0,"","2023_10déc"
"1363","LE HAVRE","PARIS-ST-LAZARE","10h01","12h23","A l'heure",0,"","2023_10déc"
"1364","LE HAVRE","PARIS-ST-LAZARE","11h07","13h23","A l'heure",0,"","2023_10déc"
"1365","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h09","13h48","A l'heure",0,"","2023_10déc"
"1366","LE HAVRE","PARIS-ST-LAZARE","12h01","14h23","A l'heure",0,"","2023_10déc"
"1367","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h12","14h48","A l'heure",0,"","2023_10déc"
"1368","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","14h09","15h48","A l'heure",0,"","2023_10déc"
"1369","LE HAVRE","PARIS-ST-LAZARE","14h02","16h23","Non",149,"Retenu en gare de Malaunay en raison de branches sur la caténaire entre Malaunay et Maromme","2023_10déc"
"1370","LE HAVRE","PARIS-ST-LAZARE","15h00","17h23","Supp partielle",0,"Supp Origine en gare de Rouen en raison de branches sur la 17h23 caténaire entre Malaunay et Maromme","2023_10déc"
"1371","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h10","17h48","A l'heure",0,"","2023_10déc"
"1372","LE HAVRE","PARIS-ST-LAZARE","16h01","18h23","Non",11,"Branches d'arbre sur caténaires entre Malaunay et Maromme","2023_10déc"
"1373","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","2023_10déc"
"1374","LE HAVRE","PARIS-ST-LAZARE","17h01","19h23","A l'heure",0,"","2023_10déc"
"1375","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h10","19h48","A l'heure",0,"","2023_10déc"
"1376","LE HAVRE","PARIS-ST-LAZARE","18h00","20h25","Non",30,"Branches d'arbre sur caténaires entre Malaunay et Maromme","2023_10déc"
"1377","LE HAVRE","PARIS-ST-LAZARE","19h01","21h23","A l'heure",0,"","2023_10déc"
"1378","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h48","A l'heure",0,"","2023_10déc"
"1379","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","Non",30,"Branches d'arbre sur caténaires entre Malaunay et Maromme","2023_10déc"
"1380","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","21h12","22h48","A l'heure",0,"","2023_10déc"
"1381","LE HAVRE","PARIS-ST-LAZARE","21h00","23h23","A l'heure",0,"","2023_10déc"
"1382","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","2023_10déc"
"1383","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h13","09h53","A l'heure",0,"","2023_10déc"
"1384","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","2023_10déc"
"1385","PARIS-ST-LAZARE","LE HAVRE","09h40","12h00","A l'heure",0,"","2023_10déc"
"1386","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h12","11h53","A l'heure",0,"","2023_10déc"
"1387","PARIS-ST-LAZARE","LE HAVRE","10h40","13h00","A l'heure",0,"","2023_10déc"
"1388","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","11h12","12h46","A l'heure",0,"","2023_10déc"
"1389","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h53","A l'heure",0,"","2023_10déc"
"1390","PARIS-ST-LAZARE","LE HAVRE","12h39","15h00","A l'heure",0,"","2023_10déc"
"1391","PARIS-ST-LAZARE","LE HAVRE","13h40","16h00","Supp partielle",0,"Supp Terminus en gare de Rouen en raison de branches sur la 16h00 caténaire entre Malaunay et Maromme","2023_10déc"
"1392","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h53","A l'heure",0,"","2023_10déc"
"1393","PARIS-ST-LAZARE","LE HAVRE","14h40","17h00","Non",91,"Emprunt d'un autre itinéraire en raison de branches sur la caténaire entre Malaunay et Maromme","2023_10déc"
"1394","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h12","17h53","A l'heure",0,"","2023_10déc"
"1395","PARIS-ST-LAZARE","LE HAVRE","16h40","19h00","Non",66,"Emprunt d'un autre itinéraire en raison de branches sur la caténaire entre Malaunay et Maromme","2023_10déc"
"1396","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h44","A l'heure",0,"","2023_10déc"
"1397","PARIS-ST-LAZARE","LE HAVRE","17h40","19h48","Non",36,"Retenu en gare de Rouen en raison de branches sur la caténaire entre Malaunay et Maromme","2023_10déc"
"1398","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h12","19h53","A l'heure",0,"","2023_10déc"
"1399","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","2023_10déc"
"1400","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","2023_10déc"
"1401","PARIS-ST-LAZARE","LE HAVRE","19h40","21h49","A l'heure",0,"","2023_10déc"
"1402","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h53","Non",6,"Découverte d'un bagage abandonné à bord de la rame en gare de Paris-St-Lazare","2023_10déc"
"1403","PARIS-ST-LAZARE","LE HAVRE","20h40","23h00","A l'heure",0,"","2023_10déc"
"1404","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h47","A l'heure",0,"","2023_10déc"
"1405","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","2023_10déc"
"1406","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","22h12","23h49","A l'heure",0,"","2023_10déc"
"1407","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","2023_10déc"
"1408","CAEN","PARIS-ST-LAZARE","08h26","10h36","A l'heure",0,"","2023_10déc"
"1409","CAEN","PARIS-ST-LAZARE","09h07","11h04","A l'heure",0,"","2023_10déc"
"1410","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","2023_10déc"
"1411","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h18","12h30","A l'heure",0,"","2023_10déc"
"1412","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","2023_10déc"
"1413","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h20","14h29","A l'heure",0,"","2023_10déc"
"1414","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","2023_10déc"
"1415","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","2023_10déc"
"1416","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","2023_10déc"
"1417","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","2023_10déc"
"1418","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h15","18h29","A l'heure",0,"","2023_10déc"
"1419","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","2023_10déc"
"1420","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","2023_10déc"
"1421","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","2023_10déc"
"1422","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","18h18","20h31","A l'heure",0,"","2023_10déc"
"1423","CAEN","PARIS-ST-LAZARE","19h07","21h03","A l'heure",0,"","2023_10déc"
"1424","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","19h22","21h29","A l'heure",0,"","2023_10déc"
"1425","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","2023_10déc"
"1426","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h21","22h32","A l'heure",0,"","2023_10déc"
"1427","CHERBOURG","PARIS-ST-LAZARE","19h51","23h02","A l'heure",0,"","2023_10déc"
"1428","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","21h21","23h30","A l'heure",0,"","2023_10déc"
"1429","CHERBOURG","PARIS-ST-LAZARE","20h49","23h58","A l'heure",0,"","2023_10déc"
"1430","PARIS-ST-LAZARE","CAEN","07h59","09h53","A l'heure",0,"","2023_10déc"
"1431","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","2023_10déc"
"1432","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","09h28","11h36","A l'heure",0,"","2023_10déc"
"1433","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","2023_10déc"
"1434","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","2023_10déc"
"1435","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","2023_10déc"
"1436","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h28","14h35","A l'heure",0,"","2023_10déc"
"1437","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","2023_10déc"
"1438","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","2023_10déc"
"1439","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","2023_10déc"
"1440","PARIS-ST-LAZARE","CAEN","15h58","17h53","A l'heure",0,"","2023_10déc"
"1441","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h28","18h38","A l'heure",0,"","2023_10déc"
"1442","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","2023_10déc"
"1443","PARIS-ST-LAZARE","CAEN","17h28","19h37","Non",27,"","2023_10déc"
"1444","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","Non",10,"","2023_10déc"
"1445","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h28","20h40","A l'heure",0,"","2023_10déc"
"1446","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","2023_10déc"
"1447","PARIS-ST-LAZARE","CAEN","19h28","21h32","A l'heure",0,"","2023_10déc"
"1448","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","2023_10déc"
"1449","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h28","22h36","A l'heure",0,"","2023_10déc"
"1450","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","Non",12,"Conséquence de branches sur la caténaire entre Malaunay et Maromme","2023_10déc"
"1451","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","2023_10déc"
"1452","ARGENTAN","PARIS-MONTPARNASSE","06h39","08h37","Non",10,"","2023_10déc"
"1453","GRANVILLE","PARIS-MONTPARNASSE","06h55","10h06","A l'heure",0,"","2023_10déc"
"1454","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","Non",61,"Conséquence des arbres tombés sur les voies et de la panne d'un passage à niveau la veille","2023_10déc"
"1455","GRANVILLE","PARIS-MONTPARNASSE","14h00","17h15","A l'heure",0,"","2023_10déc"
"1456","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","2023_10déc"
"1457","GRANVILLE","PARIS-MONTPARNASSE","17h03","20h06","A l'heure",0,"","2023_10déc"
"1458","ARGENTAN","PARIS-MONTPARNASSE","19h34","21h32","A l'heure",0,"","2023_10déc"
"1459","GRANVILLE","PARIS-MONTPARNASSE","18h43","22h06","A l'heure",0,"","2023_10déc"
"1460","GRANVILLE","PARIS-MONTPARNASSE","19h53","23h07","A l'heure",0,"","2023_10déc"
"1461","PARIS-MONTPARNASSE","GRANVILLE","08h53","12h04","A l'heure",0,"","2023_10déc"
"1462","PARIS-MONTPARNASSE","GRANVILLE","09h27","12h43","Non",7,"Travaux sur les voies entre Fontenay-le-Fleury et Plaisir- Grignon","2023_10déc"
"1463","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","2023_10déc"
"1464","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","2023_10déc"
"1465","PARIS-MONTPARNASSE","GRANVILLE","16h54","20h02","Non",6,"Travaux sur les voies entre Fontenay-le-Fleury et Plaisir- Grignon","2023_10déc"
"1466","PARIS-MONTPARNASSE","GRANVILLE","19h53","23h05","A l'heure",0,"","2023_10déc"
"1467","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","2023_11déc"
"1468","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","2023_11déc"
"1469","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","2023_11déc"
"1470","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","2023_11déc"
"1471","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","2023_11déc"
"1472","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","2023_11déc"
"1473","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","Non",7,"Conséquence de l'intervention des secours sur un train Transilien en gare de Poissy","2023_11déc"
"1474","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","2023_11déc"
"1475","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","2023_11déc"
"1476","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","2023_11déc"
"1477","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","2023_11déc"
"1478","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","2023_11déc"
"1479","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","2023_11déc"
"1480","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","2023_11déc"
"1481","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","2023_11déc"
"1482","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","2023_11déc"
"1483","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","2023_11déc"
"1484","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","2023_11déc"
"1485","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","2023_11déc"
"1486","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","2023_11déc"
"1487","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","2023_11déc"
"1488","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","2023_11déc"
"1489","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","2023_11déc"
"1490","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","2023_11déc"
"1491","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","2023_11déc"
"1492","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","2023_11déc"
"1493","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","2023_11déc"
"1494","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","2023_11déc"
"1495","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","2023_11déc"
"1496","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","2023_11déc"
"1497","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","2023_11déc"
"1498","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","2023_11déc"
"1499","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","2023_11déc"
"1500","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","2023_11déc"
"1501","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","2023_11déc"
"1502","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","2023_11déc"
"1503","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","2023_11déc"
"1504","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","2023_11déc"
"1505","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","Non",18,"","2023_11déc"
"1506","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","2023_11déc"
"1507","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","2023_11déc"
"1508","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","2023_11déc"
"1509","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","2023_11déc"
"1510","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","2023_11déc"
"1511","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","2023_11déc"
"1512","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","2023_11déc"
"1513","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","2023_11déc"
"1514","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","Non",10,"Heurt d'un sanglier par train d'une autre ligne entre Malaunay et Barentin","2023_11déc"
"1515","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","2023_11déc"
"1516","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","2023_11déc"
"1517","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","2023_11déc"
"1518","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","2023_11déc"
"1519","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","2023_11déc"
"1520","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","2023_11déc"
"1521","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","2023_11déc"
"1522","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","2023_11déc"
"1523","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","2023_11déc"
"1524","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","2023_11déc"
"1525","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","2023_11déc"
"1526","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","2023_11déc"
"1527","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","2023_11déc"
"1528","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","2023_11déc"
"1529","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","2023_11déc"
"1530","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","2023_11déc"
"1531","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","2023_11déc"
"1532","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","2023_11déc"
